2.711986 	 -4.043982e-01
2.712986 	 -4.135230e-01
2.713986 	 -4.226064e-01
2.714986 	 -4.316476e-01
2.715986 	 -4.406457e-01
2.716985 	 -4.495997e-01
2.717985 	 -4.585087e-01
2.718985 	 -4.673719e-01
2.719985 	 -4.761883e-01
2.720985 	 -4.849572e-01
2.721985 	 -4.936775e-01
2.722985 	 -5.023485e-01
2.723985 	 -5.109693e-01
2.724985 	 -5.195389e-01
2.725985 	 -5.280567e-01
2.726985 	 -5.365216e-01
2.727985 	 -5.449329e-01
2.728985 	 -5.532897e-01
2.729985 	 -5.615912e-01
2.730984 	 -5.698366e-01
2.731984 	 -5.780249e-01
2.732984 	 -5.861555e-01
2.733984 	 -5.942274e-01
2.734984 	 -6.022400e-01
2.735984 	 -6.101923e-01
2.736984 	 -6.180837e-01
2.737984 	 -6.259131e-01
2.738984 	 -6.336801e-01
2.739984 	 -6.413837e-01
2.740984 	 -6.490231e-01
2.741984 	 -6.565977e-01
2.742984 	 -6.641066e-01
2.743984 	 -6.715491e-01
2.744983 	 -6.789245e-01
2.745983 	 -6.862320e-01
2.746983 	 -6.934708e-01
2.747983 	 -7.006404e-01
2.748983 	 -7.077399e-01
2.749983 	 -7.147686e-01
2.750983 	 -7.217258e-01
2.751983 	 -7.286109e-01
2.752983 	 -7.354232e-01
2.753983 	 -7.421619e-01
2.754983 	 -7.488264e-01
2.755983 	 -7.554160e-01
2.756983 	 -7.619302e-01
2.757982 	 -7.683681e-01
2.758982 	 -7.747292e-01
2.759982 	 -7.810128e-01
2.760982 	 -7.872183e-01
2.761982 	 -7.933452e-01
2.762982 	 -7.993927e-01
2.763982 	 -8.053603e-01
2.764982 	 -8.112473e-01
2.765982 	 -8.170533e-01
2.766982 	 -8.227776e-01
2.767982 	 -8.284196e-01
2.768982 	 -8.339787e-01
2.769982 	 -8.394545e-01
2.770982 	 -8.448464e-01
2.771981 	 -8.501537e-01
2.772981 	 -8.553761e-01
2.773981 	 -8.605130e-01
2.774981 	 -8.655638e-01
2.775981 	 -8.705280e-01
2.776981 	 -8.754053e-01
2.777981 	 -8.801950e-01
2.778981 	 -8.848967e-01
2.779981 	 -8.895099e-01
2.780981 	 -8.940342e-01
2.781981 	 -8.984691e-01
2.782981 	 -9.028141e-01
2.783981 	 -9.070689e-01
2.784981 	 -9.112330e-01
2.785980 	 -9.153060e-01
2.786980 	 -9.192875e-01
2.787980 	 -9.231771e-01
2.788980 	 -9.269743e-01
2.789980 	 -9.306789e-01
2.790980 	 -9.342904e-01
2.791980 	 -9.378085e-01
2.792980 	 -9.412329e-01
2.793980 	 -9.445631e-01
2.794980 	 -9.477988e-01
2.795980 	 -9.509399e-01
2.796980 	 -9.539858e-01
2.797980 	 -9.569364e-01
2.798980 	 -9.597912e-01
2.799979 	 -9.625502e-01
2.800979 	 -9.652128e-01
2.801979 	 -9.677790e-01
2.802979 	 -9.702484e-01
2.803979 	 -9.726208e-01
2.804979 	 -9.748960e-01
2.805979 	 -9.770736e-01
2.806979 	 -9.791536e-01
2.807979 	 -9.811357e-01
2.808979 	 -9.830196e-01
2.809979 	 -9.848053e-01
2.810979 	 -9.864926e-01
2.811979 	 -9.880812e-01
2.812979 	 -9.895710e-01
2.813978 	 -9.909618e-01
2.814978 	 -9.922537e-01
2.815978 	 -9.934462e-01
2.816978 	 -9.945394e-01
2.817978 	 -9.955332e-01
2.818978 	 -9.964275e-01
2.819978 	 -9.972221e-01
2.820978 	 -9.979171e-01
2.821978 	 -9.985122e-01
2.822978 	 -9.990075e-01
2.823978 	 -9.994030e-01
2.824978 	 -9.996985e-01
2.825978 	 -9.998940e-01
2.826977 	 -9.999896e-01
2.827977 	 -9.999852e-01
2.828977 	 -9.998808e-01
2.829977 	 -9.996765e-01
2.830977 	 -9.993721e-01
2.831977 	 -9.989679e-01
2.832977 	 -9.984638e-01
2.833977 	 -9.978598e-01
2.834977 	 -9.971561e-01
2.835977 	 -9.963527e-01
2.836977 	 -9.954497e-01
2.837977 	 -9.944471e-01
2.838977 	 -9.933451e-01
2.839977 	 -9.921438e-01
2.840976 	 -9.908432e-01
2.841976 	 -9.894437e-01
2.842976 	 -9.879451e-01
2.843976 	 -9.863479e-01
2.844976 	 -9.846519e-01
2.845976 	 -9.828576e-01
2.846976 	 -9.809650e-01
2.847976 	 -9.789742e-01
2.848976 	 -9.768856e-01
2.849976 	 -9.746993e-01
2.850976 	 -9.724156e-01
2.851976 	 -9.700347e-01
2.852976 	 -9.675567e-01
2.853976 	 -9.649820e-01
2.854975 	 -9.623109e-01
2.855975 	 -9.595435e-01
2.856975 	 -9.566802e-01
2.857975 	 -9.537212e-01
2.858975 	 -9.506668e-01
2.859975 	 -9.475175e-01
2.860975 	 -9.442734e-01
2.861975 	 -9.409348e-01
2.862975 	 -9.375022e-01
2.863975 	 -9.339758e-01
2.864975 	 -9.303561e-01
2.865975 	 -9.266433e-01
2.866975 	 -9.228379e-01
2.867975 	 -9.189402e-01
2.868974 	 -9.149507e-01
2.869974 	 -9.108697e-01
2.870974 	 -9.066976e-01
2.871974 	 -9.024348e-01
2.872974 	 -8.980818e-01
2.873974 	 -8.936390e-01
2.874974 	 -8.891069e-01
2.875974 	 -8.844858e-01
2.876974 	 -8.797764e-01
2.877974 	 -8.749789e-01
2.878974 	 -8.700940e-01
2.879974 	 -8.651221e-01
2.880974 	 -8.600637e-01
2.881974 	 -8.549193e-01
2.882973 	 -8.496894e-01
2.883973 	 -8.443745e-01
2.884973 	 -8.389753e-01
2.885973 	 -8.334921e-01
2.886973 	 -8.279256e-01
2.887973 	 -8.222764e-01
2.888973 	 -8.165448e-01
2.889973 	 -8.107317e-01
2.890973 	 -8.048375e-01
2.891973 	 -7.988629e-01
2.892973 	 -7.928084e-01
2.893973 	 -7.866746e-01
2.894973 	 -7.804621e-01
2.895972 	 -7.741716e-01
2.896972 	 -7.678037e-01
2.897972 	 -7.613590e-01
2.898972 	 -7.548382e-01
2.899972 	 -7.482420e-01
2.900972 	 -7.415709e-01
2.901972 	 -7.348257e-01
2.902972 	 -7.280070e-01
2.903972 	 -7.211155e-01
2.904972 	 -7.141519e-01
2.905972 	 -7.071170e-01
2.906972 	 -7.000113e-01
2.907972 	 -6.928356e-01
2.908972 	 -6.855906e-01
2.909971 	 -6.782771e-01
2.910971 	 -6.708958e-01
2.911971 	 -6.634474e-01
2.912971 	 -6.559327e-01
2.913971 	 -6.483524e-01
2.914971 	 -6.407073e-01
2.915971 	 -6.329980e-01
2.916971 	 -6.252255e-01
2.917971 	 -6.173906e-01
2.918971 	 -6.094939e-01
2.919971 	 -6.015362e-01
2.920971 	 -5.935184e-01
2.921971 	 -5.854412e-01
2.922971 	 -5.773055e-01
2.923970 	 -5.691121e-01
2.924970 	 -5.608618e-01
2.925970 	 -5.525554e-01
2.926970 	 -5.441937e-01
2.927970 	 -5.357777e-01
2.928970 	 -5.273080e-01
2.929970 	 -5.187857e-01
2.930970 	 -5.102115e-01
2.931970 	 -5.015863e-01
2.932970 	 -4.929109e-01
2.933970 	 -4.841862e-01
2.934970 	 -4.754131e-01
2.935970 	 -4.665925e-01
2.936970 	 -4.577253e-01
2.937969 	 -4.488122e-01
2.938969 	 -4.398543e-01
2.939969 	 -4.308524e-01
2.940969 	 -4.218075e-01
2.941969 	 -4.127204e-01
2.942969 	 -4.035920e-01
2.943969 	 -3.944232e-01
2.944969 	 -3.852150e-01
2.945969 	 -3.759683e-01
2.946969 	 -3.666840e-01
2.947969 	 -3.573631e-01
2.948969 	 -3.480064e-01
2.949969 	 -3.386149e-01
2.950969 	 -3.291896e-01
2.951968 	 -3.197313e-01
2.952968 	 -3.102411e-01
2.953968 	 -3.007199e-01
2.954968 	 -2.911685e-01
2.955968 	 -2.815881e-01
2.956968 	 -2.719795e-01
2.957968 	 -2.623438e-01
2.958968 	 -2.526818e-01
2.959968 	 -2.429945e-01
2.960968 	 -2.332829e-01
2.961968 	 -2.235481e-01
2.962968 	 -2.137908e-01
2.963968 	 -2.040122e-01
2.964967 	 -1.942132e-01
2.965967 	 -1.843948e-01
2.966967 	 -1.745579e-01
2.967967 	 -1.647036e-01
2.968967 	 -1.548328e-01
2.969967 	 -1.449465e-01
2.970967 	 -1.350458e-01
2.971967 	 -1.251315e-01
2.972967 	 -1.152047e-01
2.973967 	 -1.052665e-01
2.974967 	 -9.531764e-02
2.975967 	 -8.535929e-02
2.976967 	 -7.539241e-02
2.977967 	 -6.541799e-02
2.978966 	 -5.543703e-02
2.979966 	 -4.545053e-02
2.980966 	 -3.545948e-02
2.981966 	 -2.546488e-02
2.982966 	 -1.546775e-02
2.983966 	 -5.469061e-03
2.984966 	 4.530172e-03
2.985966 	 1.452895e-02
2.986966 	 2.452628e-02
2.987966 	 3.452115e-02
2.988966 	 4.451258e-02
2.989966 	 5.449955e-02
2.990966 	 6.448107e-02
2.991966 	 7.445615e-02
2.992965 	 8.442378e-02
2.993965 	 9.438297e-02
2.994965 	 1.043327e-01
2.995965 	 1.142720e-01
2.996965 	 1.241999e-01
2.997965 	 1.341154e-01
2.998965 	 1.440175e-01
2.999965 	 1.539052e-01
3.000965 	 1.637774e-01
3.001965 	 1.736334e-01
3.002965 	 1.834719e-01
3.003965 	 1.932921e-01
3.004965 	 2.030930e-01
3.005965 	 2.128735e-01
3.006964 	 2.226328e-01
3.007964 	 2.323698e-01
3.008964 	 2.420836e-01
3.009964 	 2.517732e-01
3.010964 	 2.614376e-01
3.011964 	 2.710759e-01
3.012964 	 2.806871e-01
3.013964 	 2.902702e-01
3.014964 	 2.998243e-01
3.015964 	 3.093484e-01
3.016964 	 3.188415e-01
3.017964 	 3.283029e-01
3.018964 	 3.377313e-01
3.019964 	 3.471260e-01
3.020963 	 3.564860e-01
3.021963 	 3.658104e-01
3.022963 	 3.750981e-01
3.023963 	 3.843484e-01
3.024963 	 3.935603e-01
3.025963 	 4.027328e-01
3.026963 	 4.118650e-01
3.027963 	 4.209560e-01
3.028963 	 4.300050e-01
3.029963 	 4.390109e-01
3.030963 	 4.479730e-01
3.031963 	 4.568903e-01
3.032963 	 4.657619e-01
3.033962 	 4.745869e-01
3.034962 	 4.833645e-01
3.035962 	 4.920937e-01
3.036962 	 5.007738e-01
3.037962 	 5.094038e-01
3.038962 	 5.179828e-01
3.039962 	 5.265101e-01
3.040962 	 5.349846e-01
3.041962 	 5.434058e-01
3.042962 	 5.517726e-01
3.043962 	 5.600842e-01
3.044962 	 5.683398e-01
3.045962 	 5.765386e-01
3.046962 	 5.846797e-01
3.047961 	 5.927625e-01
3.048961 	 6.007859e-01
3.049961 	 6.087492e-01
3.050961 	 6.166517e-01
3.051961 	 6.244925e-01
3.052961 	 6.322709e-01
3.053961 	 6.399861e-01
3.054961 	 6.476373e-01
3.055961 	 6.552237e-01
3.056961 	 6.627446e-01
3.057961 	 6.701993e-01
3.058961 	 6.775869e-01
3.059961 	 6.849068e-01
3.060961 	 6.921582e-01
3.061960 	 6.993405e-01
3.062960 	 7.064527e-01
3.063960 	 7.134944e-01
3.064960 	 7.204647e-01
3.065960 	 7.273630e-01
3.066960 	 7.341886e-01
3.067960 	 7.409407e-01
3.068960 	 7.476188e-01
3.069960 	 7.542221e-01
3.070960 	 7.607500e-01
3.071960 	 7.672018e-01
3.072960 	 7.735770e-01
3.073960 	 7.798747e-01
3.074960 	 7.860945e-01
3.075959 	 7.922358e-01
3.076959 	 7.982978e-01
3.077959 	 8.042799e-01
3.078959 	 8.101817e-01
3.079959 	 8.160025e-01
3.080959 	 8.217416e-01
3.081959 	 8.273987e-01
3.082959 	 8.329729e-01
3.083959 	 8.384640e-01
3.084959 	 8.438711e-01
3.085959 	 8.491939e-01
3.086959 	 8.544318e-01
3.087959 	 8.595843e-01
3.088959 	 8.646508e-01
3.089958 	 8.696308e-01
3.090958 	 8.745239e-01
3.091958 	 8.793296e-01
3.092958 	 8.840474e-01
3.093958 	 8.886767e-01
3.094958 	 8.932173e-01
3.095958 	 8.976684e-01
3.096958 	 9.020299e-01
3.097958 	 9.063011e-01
3.098958 	 9.104818e-01
3.099958 	 9.145714e-01
3.100958 	 9.185696e-01
3.101958 	 9.224759e-01
3.102957 	 9.262900e-01
3.103957 	 9.300115e-01
3.104957 	 9.336399e-01
3.105957 	 9.371750e-01
3.106957 	 9.406165e-01
3.107957 	 9.439639e-01
3.108957 	 9.472169e-01
3.109957 	 9.503751e-01
3.110957 	 9.534385e-01
3.111957 	 9.564064e-01
3.112957 	 9.592787e-01
3.113957 	 9.620551e-01
3.114957 	 9.647353e-01
3.115957 	 9.673191e-01
3.116956 	 9.698061e-01
3.117956 	 9.721962e-01
3.118956 	 9.744890e-01
3.119956 	 9.766845e-01
3.120956 	 9.787822e-01
3.121956 	 9.807822e-01
3.122956 	 9.826840e-01
3.123956 	 9.844877e-01
3.124956 	 9.861928e-01
3.125956 	 9.877993e-01
3.126956 	 9.893072e-01
3.127956 	 9.907160e-01
3.128956 	 9.920259e-01
3.129956 	 9.932365e-01
3.130955 	 9.943478e-01
3.131955 	 9.953597e-01
3.132955 	 9.962721e-01
3.133955 	 9.970849e-01
3.134955 	 9.977980e-01
3.135955 	 9.984113e-01
3.136955 	 9.989248e-01
3.137955 	 9.993384e-01
3.138955 	 9.996521e-01
3.139955 	 9.998659e-01
3.140955 	 9.999797e-01
3.141955 	 9.999934e-01
3.142955 	 9.999073e-01
3.143955 	 9.997211e-01
3.144954 	 9.994349e-01
3.145954 	 9.990489e-01
3.146954 	 9.985630e-01
3.147954 	 9.979772e-01
3.148954 	 9.972916e-01
3.149954 	 9.965063e-01
3.150954 	 9.956214e-01
3.151954 	 9.946370e-01
3.152954 	 9.935531e-01
3.153954 	 9.923698e-01
3.154954 	 9.910874e-01
3.155954 	 9.897058e-01
3.156954 	 9.882253e-01
3.157954 	 9.866459e-01
3.158953 	 9.849680e-01
3.159953 	 9.831915e-01
3.160953 	 9.813167e-01
3.161953 	 9.793439e-01
3.162953 	 9.772731e-01
3.163953 	 9.751046e-01
3.164953 	 9.728386e-01
3.165953 	 9.704753e-01
3.166953 	 9.680150e-01
3.167953 	 9.654579e-01
3.168953 	 9.628043e-01
3.169953 	 9.600544e-01
3.170953 	 9.572085e-01
3.171952 	 9.542669e-01
3.172952 	 9.512299e-01
3.173952 	 9.480978e-01
3.174952 	 9.448709e-01
3.175952 	 9.415495e-01
3.176952 	 9.381340e-01
3.177952 	 9.346247e-01
3.178952 	 9.310219e-01
3.179952 	 9.273261e-01
3.180952 	 9.235376e-01
3.181952 	 9.196566e-01
3.182952 	 9.156837e-01
3.183952 	 9.116194e-01
3.184952 	 9.074638e-01
3.185951 	 9.032175e-01
3.186951 	 8.988809e-01
3.187951 	 8.944544e-01
3.188951 	 8.899385e-01
3.189951 	 8.853336e-01
3.190951 	 8.806402e-01
3.191951 	 8.758587e-01
3.192951 	 8.709897e-01
3.193951 	 8.660336e-01
3.194951 	 8.609909e-01
3.195951 	 8.558621e-01
3.196951 	 8.506477e-01
3.197951 	 8.453483e-01
3.198951 	 8.399644e-01
3.199950 	 8.344964e-01
3.200950 	 8.289451e-01
3.201950 	 8.233109e-01
3.202950 	 8.175943e-01
3.203950 	 8.117960e-01
3.204950 	 8.059165e-01
3.205950 	 7.999564e-01
3.206950 	 7.939164e-01
3.207950 	 7.877970e-01
3.208950 	 7.815988e-01
3.209950 	 7.753225e-01
3.210950 	 7.689686e-01
3.211950 	 7.625379e-01
3.212950 	 7.560309e-01
3.213949 	 7.494484e-01
3.214949 	 7.427908e-01
3.215949 	 7.360591e-01
3.216949 	 7.292537e-01
3.217949 	 7.223754e-01
3.218949 	 7.154249e-01
3.219949 	 7.084029e-01
3.220949 	 7.013100e-01
3.221949 	 6.941470e-01
3.222949 	 6.869146e-01
3.223949 	 6.796135e-01
3.224949 	 6.722445e-01
3.225949 	 6.648083e-01
3.226948 	 6.573056e-01
3.227948 	 6.497371e-01
3.228948 	 6.421037e-01
3.229948 	 6.344061e-01
3.230948 	 6.266451e-01
3.231948 	 6.188214e-01
3.232948 	 6.109359e-01
3.233948 	 6.029893e-01
3.234948 	 5.949823e-01
3.235948 	 5.869159e-01
3.236948 	 5.787908e-01
3.237948 	 5.706078e-01
3.238948 	 5.623678e-01
3.239948 	 5.540716e-01
3.240947 	 5.457199e-01
3.241947 	 5.373137e-01
3.242947 	 5.288538e-01
3.243947 	 5.203410e-01
3.244947 	 5.117761e-01
3.245947 	 5.031601e-01
3.246947 	 4.944938e-01
3.247947 	 4.857781e-01
3.248947 	 4.770137e-01
3.249947 	 4.682017e-01
3.250947 	 4.593429e-01
3.251947 	 4.504381e-01
3.252947 	 4.414883e-01
3.253947 	 4.324944e-01
3.254946 	 4.234572e-01
3.255946 	 4.143777e-01
3.256946 	 4.052567e-01
3.257946 	 3.960952e-01
3.258946 	 3.868942e-01
3.259946 	 3.776544e-01
3.260946 	 3.683769e-01
3.261946 	 3.590625e-01
3.262946 	 3.497123e-01
3.263946 	 3.403271e-01
3.264946 	 3.309078e-01
3.265946 	 3.214555e-01
3.266946 	 3.119710e-01
3.267946 	 3.024553e-01
3.268945 	 2.929094e-01
3.269945 	 2.833342e-01
3.270945 	 2.737307e-01
3.271945 	 2.640998e-01
3.272945 	 2.544425e-01
3.273945 	 2.447598e-01
3.274945 	 2.350526e-01
3.275945 	 2.253219e-01
3.276945 	 2.155686e-01
3.277945 	 2.057938e-01
3.278945 	 1.959985e-01
3.279945 	 1.861835e-01
3.280945 	 1.763499e-01
3.281945 	 1.664987e-01
3.282944 	 1.566308e-01
3.283944 	 1.467473e-01
3.284944 	 1.368491e-01
3.285944 	 1.269372e-01
3.286944 	 1.170127e-01
3.287944 	 1.070764e-01
3.288944 	 9.712943e-02
3.289944 	 8.717275e-02
3.290944 	 7.720734e-02
3.291944 	 6.723422e-02
3.292944 	 5.725437e-02
3.293944 	 4.726881e-02
3.294944 	 3.727851e-02
3.295943 	 2.728449e-02
3.296943 	 1.728774e-02
3.297943 	 7.289262e-03
3.298943 	 -2.709946e-03
3.299943 	 -1.270888e-02
3.300943 	 -2.270655e-02
3.301943 	 -3.270194e-02
3.302943 	 -4.269407e-02
3.303943 	 -5.268193e-02
3.304943 	 -6.266452e-02
3.305943 	 -7.264084e-02
3.306943 	 -8.260990e-02
3.307943 	 -9.257070e-02
3.308943 	 -1.025222e-01
3.309942 	 -1.124635e-01
3.310942 	 -1.223936e-01
3.311942 	 -1.323114e-01
3.312942 	 -1.422160e-01
3.313942 	 -1.521064e-01
3.314942 	 -1.619815e-01
3.315942 	 -1.718405e-01
3.316942 	 -1.816822e-01
3.317942 	 -1.915059e-01
3.318942 	 -2.013103e-01
3.319942 	 -2.110947e-01
3.320942 	 -2.208579e-01
3.321942 	 -2.305990e-01
3.322942 	 -2.403171e-01
3.323941 	 -2.500112e-01
3.324941 	 -2.596803e-01
3.325941 	 -2.693234e-01
3.326941 	 -2.789395e-01
3.327941 	 -2.885278e-01
3.328941 	 -2.980873e-01
3.329941 	 -3.076169e-01
3.330941 	 -3.171158e-01
3.331941 	 -3.265830e-01
3.332941 	 -3.360175e-01
3.333941 	 -3.454184e-01
3.334941 	 -3.547848e-01
3.335941 	 -3.641157e-01
3.336941 	 -3.734102e-01
3.337940 	 -3.826674e-01
3.338940 	 -3.918863e-01
3.339940 	 -4.010660e-01
3.340940 	 -4.102056e-01
3.341940 	 -4.193042e-01
3.342940 	 -4.283609e-01
3.343940 	 -4.373748e-01
3.344940 	 -4.463449e-01
3.345940 	 -4.552704e-01
3.346940 	 -4.641504e-01
3.347940 	 -4.729840e-01
3.348940 	 -4.817702e-01
3.349940 	 -4.905083e-01
3.350940 	 -4.991974e-01
3.351939 	 -5.078366e-01
3.352939 	 -5.164250e-01
3.353939 	 -5.249617e-01
3.354939 	 -5.334460e-01
3.355939 	 -5.418769e-01
3.356939 	 -5.502536e-01
3.357939 	 -5.585753e-01
3.358939 	 -5.668412e-01
3.359939 	 -5.750504e-01
3.360939 	 -5.832021e-01
3.361939 	 -5.912955e-01
3.362939 	 -5.993298e-01
3.363939 	 -6.073041e-01
3.364938 	 -6.152177e-01
3.365938 	 -6.230698e-01
3.366938 	 -6.308597e-01
3.367938 	 -6.385864e-01
3.368938 	 -6.462493e-01
3.369938 	 -6.538476e-01
3.370938 	 -6.613805e-01
3.371938 	 -6.688473e-01
3.372938 	 -6.762471e-01
3.373938 	 -6.835794e-01
3.374938 	 -6.908433e-01
3.375938 	 -6.980382e-01
3.376938 	 -7.051633e-01
3.377938 	 -7.122179e-01
3.378937 	 -7.192012e-01
3.379937 	 -7.261127e-01
3.380937 	 -7.329515e-01
3.381937 	 -7.397171e-01
3.382937 	 -7.464086e-01
3.383937 	 -7.530257e-01
3.384937 	 -7.595673e-01
3.385937 	 -7.660331e-01
3.386937 	 -7.724222e-01
3.387937 	 -7.787341e-01
3.388937 	 -7.849681e-01
3.389937 	 -7.911237e-01
3.390937 	 -7.972002e-01
3.391937 	 -8.031970e-01
3.392936 	 -8.091134e-01
3.393936 	 -8.149489e-01
3.394936 	 -8.207030e-01
3.395936 	 -8.263750e-01
3.396936 	 -8.319644e-01
3.397936 	 -8.374706e-01
3.398936 	 -8.428931e-01
3.399936 	 -8.482313e-01
3.400936 	 -8.534847e-01
3.401936 	 -8.586527e-01
3.402936 	 -8.637349e-01
3.403936 	 -8.687307e-01
3.404936 	 -8.736397e-01
3.405936 	 -8.784614e-01
3.406935 	 -8.831952e-01
3.407935 	 -8.878406e-01
3.408935 	 -8.923973e-01
3.409935 	 -8.968648e-01
3.410935 	 -9.012426e-01
3.411935 	 -9.055303e-01
3.412935 	 -9.097275e-01
3.413935 	 -9.138337e-01
3.414935 	 -9.178486e-01
3.415935 	 -9.217716e-01
3.416935 	 -9.256026e-01
3.417935 	 -9.293409e-01
3.418935 	 -9.329863e-01
3.419935 	 -9.365385e-01
3.420934 	 -9.399970e-01
3.421934 	 -9.433615e-01
3.422934 	 -9.466317e-01
3.423934 	 -9.498073e-01
3.424934 	 -9.528879e-01
3.425934 	 -9.558732e-01
3.426934 	 -9.587629e-01
3.427934 	 -9.615569e-01
3.428934 	 -9.642546e-01
3.429934 	 -9.668559e-01
3.430934 	 -9.693606e-01
3.431934 	 -9.717683e-01
3.432934 	 -9.740789e-01
3.433933 	 -9.762921e-01
3.434933 	 -9.784077e-01
3.435933 	 -9.804254e-01
3.436933 	 -9.823452e-01
3.437933 	 -9.841666e-01
3.438933 	 -9.858897e-01
3.439933 	 -9.875143e-01
3.440933 	 -9.890400e-01
3.441933 	 -9.904670e-01
3.442933 	 -9.917948e-01
3.443933 	 -9.930235e-01
3.444933 	 -9.941529e-01
3.445933 	 -9.951829e-01
3.446933 	 -9.961135e-01
3.447932 	 -9.969444e-01
3.448932 	 -9.976756e-01
3.449932 	 -9.983071e-01
3.450932 	 -9.988388e-01
3.451932 	 -9.992706e-01
3.452932 	 -9.996024e-01
3.453932 	 -9.998344e-01
3.454932 	 -9.999664e-01
3.455932 	 -9.999984e-01
3.456932 	 -9.999304e-01
3.457932 	 -9.997624e-01
3.458932 	 -9.994945e-01
3.459932 	 -9.991266e-01
3.460932 	 -9.986589e-01
3.461931 	 -9.980913e-01
3.462931 	 -9.974239e-01
3.463931 	 -9.966567e-01
3.464931 	 -9.957899e-01
3.465931 	 -9.948236e-01
3.466931 	 -9.937578e-01
3.467931 	 -9.925926e-01
3.468931 	 -9.913282e-01
3.469931 	 -9.899647e-01
3.470931 	 -9.885021e-01
3.471931 	 -9.869408e-01
3.472931 	 -9.852808e-01
3.473931 	 -9.835222e-01
3.474931 	 -9.816654e-01
3.475930 	 -9.797103e-01
3.476930 	 -9.776573e-01
3.477930 	 -9.755066e-01
3.478930 	 -9.732583e-01
3.479930 	 -9.709128e-01
3.480930 	 -9.684701e-01
3.481930 	 -9.659306e-01
3.482930 	 -9.632945e-01
3.483930 	 -9.605621e-01
3.484930 	 -9.577337e-01
3.485930 	 -9.548095e-01
3.486930 	 -9.517899e-01
3.487930 	 -9.486750e-01
3.488930 	 -9.454654e-01
3.489929 	 -9.421612e-01
3.490929 	 -9.387628e-01
3.491929 	 -9.352705e-01
3.492929 	 -9.316847e-01
3.493929 	 -9.280058e-01
3.494929 	 -9.242341e-01
3.495929 	 -9.203700e-01
3.496929 	 -9.164138e-01
3.497929 	 -9.123660e-01
3.498929 	 -9.082270e-01
3.499929 	 -9.039972e-01
3.500929 	 -8.996770e-01
3.501929 	 -8.952669e-01
3.502928 	 -8.907672e-01
3.503928 	 -8.861785e-01
3.504928 	 -8.815011e-01
3.505928 	 -8.767357e-01
3.506928 	 -8.718826e-01
3.507928 	 -8.669423e-01
3.508928 	 -8.619153e-01
3.509928 	 -8.568021e-01
3.510928 	 -8.516033e-01
3.511928 	 -8.463193e-01
3.512928 	 -8.409507e-01
3.513928 	 -8.354980e-01
3.514928 	 -8.299618e-01
3.515928 	 -8.243426e-01
3.516927 	 -8.186410e-01
3.517927 	 -8.128576e-01
3.518927 	 -8.069928e-01
3.519927 	 -8.010474e-01
3.520927 	 -7.950218e-01
3.521927 	 -7.889168e-01
3.522927 	 -7.827330e-01
3.523927 	 -7.764708e-01
3.524927 	 -7.701310e-01
3.525927 	 -7.637142e-01
3.526927 	 -7.572210e-01
3.527927 	 -7.506522e-01
3.528927 	 -7.440083e-01
3.529927 	 -7.372900e-01
3.530926 	 -7.304980e-01
3.531926 	 -7.236329e-01
3.532926 	 -7.166955e-01
3.533926 	 -7.096865e-01
3.534926 	 -7.026064e-01
3.535926 	 -6.954561e-01
3.536926 	 -6.882363e-01
3.537926 	 -6.809477e-01
3.538926 	 -6.735910e-01
3.539926 	 -6.661669e-01
3.540926 	 -6.586763e-01
3.541926 	 -6.511197e-01
3.542926 	 -6.434981e-01
3.543926 	 -6.358122e-01
3.544925 	 -6.280626e-01
3.545925 	 -6.202503e-01
3.546925 	 -6.123759e-01
3.547925 	 -6.044403e-01
3.548925 	 -5.964444e-01
3.549925 	 -5.883887e-01
3.550925 	 -5.802742e-01
3.551925 	 -5.721017e-01
3.552925 	 -5.638720e-01
3.553925 	 -5.555860e-01
3.554925 	 -5.472443e-01
3.555925 	 -5.388480e-01
3.556925 	 -5.303978e-01
3.557925 	 -5.218945e-01
3.558924 	 -5.133391e-01
3.559924 	 -5.047323e-01
3.560924 	 -4.960751e-01
3.561924 	 -4.873683e-01
3.562924 	 -4.786127e-01
3.563924 	 -4.698093e-01
3.564924 	 -4.609590e-01
3.565924 	 -4.520625e-01
3.566924 	 -4.431208e-01
3.567924 	 -4.341348e-01
3.568924 	 -4.251055e-01
3.569924 	 -4.160336e-01
3.570924 	 -4.069201e-01
3.571923 	 -3.977659e-01
3.572923 	 -3.885720e-01
3.573923 	 -3.793392e-01
3.574923 	 -3.700685e-01
3.575923 	 -3.607608e-01
3.576923 	 -3.514170e-01
3.577923 	 -3.420381e-01
3.578923 	 -3.326249e-01
3.579923 	 -3.231786e-01
3.580923 	 -3.136999e-01
3.581923 	 -3.041898e-01
3.582923 	 -2.946493e-01
3.583923 	 -2.850794e-01
3.584923 	 -2.754810e-01
3.585922 	 -2.658550e-01
3.586922 	 -2.562024e-01
3.587922 	 -2.465242e-01
3.588922 	 -2.368214e-01
3.589922 	 -2.270949e-01
3.590922 	 -2.173457e-01
3.591922 	 -2.075748e-01
3.592922 	 -1.977831e-01
3.593922 	 -1.879716e-01
3.594922 	 -1.781413e-01
3.595922 	 -1.682933e-01
3.596922 	 -1.584283e-01
3.597922 	 -1.485476e-01
3.598922 	 -1.386520e-01
3.599921 	 -1.287425e-01
3.600921 	 -1.188202e-01
3.601921 	 -1.088860e-01
3.602921 	 -9.894090e-02
3.603921 	 -8.898591e-02
3.604921 	 -7.902202e-02
